0100,ちょっと,1,ちょっと
4300,行方,0,なめがた
4300,見かけ,0,みかけ
4300,規律,0,きりつ
4300,話しかける,0,はなしかける
4300,議決,0,ぎけつ
4300,輝く,0,かがやく
4300,速やか,0,すみやか
4300,遅刻,0,ちこく
4300,避ける,0,さける
4300,鈴,0,すず
4300,間近,0,まじか
4300,阻む,0,はばむ
4300,隙間,0,すきま
4300,面会,0,めんかい
4300,食パン,0,しょくぱん
4300,飽きる,0,あきる
4300,鴨,0,かも
4300,鶏,0,にわとり
4400,⽔着,0,⽔ちゃく
4400,⾷事,0,⾷こと
4400,その後,0,そののち
4400,どっか,0,どっか
4400,事,0,こと
4400,代わる,0,かわる
4400,会,0,かい
4400,位,0,くらい
4400,何だっていい,0,なんだっていい
4400,何だって？,0,なんだって？
4400,何の,0,なんの,どの
4400,何れ,0,いずれ,どれ
4400,何処,0,どこ
4400,何処か,0,どこか
4400,何処だって,0,どこだって
4400,何奴,0,どいつ,どやつ
4400,何度,0,なんど
4400,何度か,0,なんどか
4400,何度でも,0,なんどでも
4400,何度も,0,なんども
4400,何所,0,なにところ
4400,何方,0,どっち
4400,何方様,0,どっちさま
4400,何時,1,なんじ
4400,何時だって,0,なんじだって
4400,何時でも,0,なんじでも
4400,何時頃,0,なんじごろ
4400,何者,0,なにもの
4400,倉,0,くら
4400,其の,0,その
4400,其れ,0,それ
4400,其れ其れ,0,そのれそのれ
4400,其方,0,そのほう
4400,再来年,0,さらいねん
4400,割,0,わり
4400,又,0,また
4400,受かる,0,うかる
4400,吹き掛ける,0,ふきかける
4400,外務省,0,がいむしょう
4400,夫れ夫れ,0,おっとれおっとれ
4400,女男,0,おんなおとこ
4400,奴,0,やつ
4400,如何,0,いか
4400,如何して,0,どうして
4400,如何に,0,いかに
4400,如何言う,0,いかいう
4400,子どもたち,0,こどもたち
4400,寝,0,ね
4400,対,0,つい
4400,居る,0,いる
4400,屑,0,くず
4400,年々,0,ねんねん
4400,彼の,0,かの,あの
4400,彼れ,0,あれ
4400,彼方,0,かなた
4400,彼氏,0,かれし
4400,徐々,0,じょじょ
4400,御休みなさい,0,おやすみなさい
4400,御免なさい,0,ごめんなさい
4400,御願い,0,おねがい
4400,急度,0,きっと
4400,戦,0,せん
4400,掛かる,0,かかる
4400,掛ける,0,かける
4400,揺る,0,ゆる
4400,斯う,0,かう
4400,於ける,0,おける
4400,日本語力,0,にほんごりょく
4400,早める,0,はやめる
4400,未だ,0,いまだ
4400,株式会社,0,かぶしきがいしゃ
4400,根本,0,こんぽん
4400,機,0,き
4400,此の,0,この
4400,此れ,0,これ
4400,此方,0,このかた
4400,水遣り,0,みずやり
4400,灯,0,ともしび
4400,為る,0,する
4400,無い,0,ない
4400,然う,0,ぜんう
4400,熊,0,くま
4400,生け花,0,いけばな
4400,社,0,しゃ
4400,等,0,など
4400,系,0,けい
4400,股,0,また
4400,能⼒,0,のう⼒
4400,致す,0,いたす
4400,英訳,0,えいやく
4400,行る,0,ぎょうる
4400,誰だって,0,だれだって
4400,連れていく,0,つれていく
4400,連れてくる,0,つれてくる
4400,遣る,0,やる
4400,遣る気,0,やるき
4400,遺体,0,いたい
4400,部,0,ぶ
4400,関わる,0,かかわる
4400,館,0,かん
4500,⼥,1,⼥
4500,⼥性,1,⼥せい
4500,そう言う,0,そういう
4500,それ共,0,それとも
4500,つらい・辛い,0,つらい・つらい
4500,どう致しまして,0,どういたしまして
4500,アメリカ合衆国,0,あめりかがっしゅうこく
4500,丈,0,たけ
4500,丈で無くて。。。も,0,たけでなくて。。。も
4500,主,0,しゅ
4500,付く,0,つく
4500,付ける,0,つける
4500,代表的,0,だいひょうてき
4500,但し,0,ただし
4500,何なの,0,なになの
4500,何の様な,0,なんのような
4500,何時か,1,なんじか
4500,何時も,1,なんじも
4500,先ず,0,まず
4500,公,0,こう
4500,出来る,1,できる
4500,初めて,1,はじめて
4500,勝,0,かち
4500,収録,0,しゅうろく
4500,受賞,0,じゅしょう
4500,可愛い,0,かわい
4500,和訳,0,わやく
4500,善い,0,よい
4500,嘗て,0,かつて
4500,嘘を付く,0,うそをつく
4500,基,0,もと
4500,場,0,ば
4500,塩漬け,0,しおづけ
4500,大成,0,たいせい
4500,大活躍,0,だいかつやく
4500,大阪,0,おおさか
4500,射る,0,いる
4500,市,0,し
4500,度,1,ど
4500,彼女等,1,かのじょら
4500,御箸,0,おはし
4500,御金,0,おきん
4500,成る,1,なる
4500,搭載,0,とうさい
4500,数分間,0,すうふんかん
4500,数時間,0,すうじかん
4500,旅行会社,0,りょこうがいしゃ
4500,暗,1,あん
4500,更に,0,さらに
4500,書,0,かき
4500,有る,1,ある
4500,期,0,き
4500,枚,0,まい
4500,此の辺,0,このへん
4500,気が付く,0,きがつく
4500,気を付ける,0,きをつける
4500,派,0,は
4500,済まなかった,0,すまなかった
4500,温かい,1,あたたかい
4500,煩い,0,うるさい
4500,独り,0,ひとり
4500,甘酸っぱい,0,あまずっぱい
4500,省,0,しょう
4500,看る,0,かんる
4500,県道,0,けんどう
4500,科,0,か
4500,種,0,たね
4500,箸置き,0,はしおき
4500,美味い,0,うまい
4500,美味しい,0,おいしい
4500,聴く,0,きく
4500,艦,0,かん
4500,蓮華,0,れんげ
4500,西北,0,せいほく
4500,西南,0,せいなん
4500,見付かる,0,みつかる
4500,見付け出す,0,みつけだす
4500,視える,0,しえる
4500,視る,0,みる
4500,観える,0,かんえる
4500,観る,0,みる
4500,訳者,0,やくしゃ
4500,詰まらない,0,つまらない
4500,誰でも,1,だれでも
4500,超-,0,ちょう-
4500,超美味しい,0,ちょうおいしい
4500,路線,0,ろせん
4500,辛い,0,つらい
4500,酸っぱい,0,すっぱい
4500,長,0,ちょう
4500,関,0,かん
4500,隊,0,たい
4500,随分,0,ずいぶん
4500,難い,0,がたい
4500,面,0,めん
4500,鞄,0,かばん
4500,食べ放題,0,たべほうだい
4500,飲み放題,0,のみほうだい
4500,騒がしい,0,さわがしい
4500,鶏肉,0,とりにく
4600,いつ頃,0,いつごろ
4600,一泊,0,いっぱく
4600,一生懸命な,0,いっしょうけんめいな
4600,一目,0,いちもく
4600,一般的な,0,いっぱんてきな
4600,一覧,0,いちらん
4600,上手い,0,うまい
4600,不可能,0,ふかのう
4600,不味い,0,まずい
4600,丼,0,どんぶり
4600,二目,0,にめ
4600,仏,0,ほとけ
4600,仕方がない,0,しかたがない
4600,伝統的,0,でんとうてき
4600,係わる,0,かかわる
4600,偉な,0,いな
4600,兵,0,へい
4600,刑さん,0,けいさん
4600,初,0,はつ
4600,北海道,0,ほっかいどう
4600,卵丼,0,たまごどんぶり
4600,原,0,はら
4600,友好,0,ゆうこう
4600,友好的,0,ゆうこうてき
4600,可笑しい,0,おかしい
4600,味い,0,あじい
4600,品,0,ひん
4600,員,0,いん
4600,団,0,だん
4600,士,0,さむらい
4600,大人気,0,だいにんき
4600,女神,0,めがみ
4600,嫌になる,0,いやになる
4600,宜しい,0,よろしい
4600,室,0,しつ
4600,察,0,さつ
4600,少な,0,すくな
4600,巻,0,かん
4600,平,0,たいら
4600,御宅,0,おたく
4600,御客様,0,おきゃくさま
4600,悲観的,0,ひかんてき
4600,挙げる,0,あげる
4600,政,0,まつりごと
4600,族,0,ぞく
4600,旨い,0,うまい
4600,時刻表,0,じこくひょう
4600,暫く,0,しばらく
4600,条,0,じょう
4600,果たす,0,はたす
4600,校,0,こう
4600,極当たり前,0,きょくあたりまえ
4600,概要,0,がいよう
4600,次,0,つぎ
4600,欲しがる,0,ほっしがる
4600,武,0,たけし
4600,殆んど,0,ほとんど
4600,民宿,0,みんしゅく
4600,求まる,0,もとまる
4600,沢山,0,たくさん
4600,流れる,0,ながれる
4600,消極的,0,しょうきょくてき
4600,温い,0,ぬくい
4600,無関係,0,むかんけい
4600,煎る,0,いる
4600,牛丼,0,ぎゅうどん
4600,現,0,げん
4600,田,0,た
4600,疲れる,0,つかれる
4600,相似る,0,そうじる
4600,県,0,けん
4600,真似る,0,まねる
4600,移籍,0,いせき
4600,素晴しい,0,すばらしい
4600,紫色,0,むらさきいろ
4600,綺麗な,0,きれいな
4600,編,0,へん
4600,群,0,ぐん
4600,義,0,ぎ
4600,者,0,もの
4600,色々,0,いろいろ
4600,英,0,えい
4600,藩,0,はん
4600,誌,0,し
4600,説,0,せつ
4600,警部,0,けいぶ
4600,通勤者,0,つうきんしゃ
4600,速い,0,はやい
4600,運動者,0,うんどうもの
4600,運転者,0,うんてんしゃ
4600,部隊,0,ぶたい
4600,酷い,0,ひどい
4600,重,0,じゅう
4600,量,0,りょう
4600,間に,0,まに
4600,院,0,いん
4600,陸軍,0,りくぐん
4600,領,0,りょう
4600,飲み会,1,のみかい
4600,駅弁,0,えきべん
4700,⼤使館,0,⼤しかん
4700,⽸,0,⽸
4700,じゃが芋,0,じゃがいも
4700,その他,0,そのほか
4700,に取って,0,にとって
4700,両,0,りょう
4700,中文,0,ちゅうぶん
4700,中継,0,ちゅうけい
4700,丸,0,まる
4700,久によち,0,きゅうによち
4700,仰る,0,ぎょうる
4700,偶に,0,ぐうに
4700,内,0,ない
4700,内食,0,ないしょく
4700,出来る丈,0,できるたけ
4700,初代,0,しょだい
4700,刺身,0,さしみ
4700,千葉,0,ちば
4700,台⾵,0,だい⾵
4700,史,0,し
4700,司令,0,しれい
4700,名古屋,0,なごや
4700,和,0,わ
4700,和酒,0,わさけ
4700,因る,0,よる
4700,圏,0,けん
4700,堂,0,どう
4700,大形,0,おおがた
4700,失礼,0,しつれい
4700,奢る,0,おごる
4700,如何致しまして,0,いかいたしまして
4700,客人,0,きゃくじん
4700,家,0,いえ
4700,対戦,0,たいせん
4700,専,0,せん
4700,就いて,0,ついて
4700,尾,0,お
4700,屋,0,や
4700,屹度,0,きつど
4700,師,0,し
4700,帯,0,おび
4700,広島,0,ひろしま
4700,座,0,ざ
4700,弾,0,だん
4700,当,0,とう
4700,御握り,0,おにぎり
4700,忠,0,ただし
4700,惑星,0,わくせい
4700,態々,0,わざわざ
4700,態と,0,わざと
4700,成る程,0,なるほど
4700,所為,0,しょい
4700,才,0,さい
4700,打,0,だ
4700,摂氏,0,せっし
4700,文房具,0,ぶんぼうぐ
4700,新出,0,しんしゅつ
4700,新出語,0,しんしゅつご
4700,旅⾏,0,たび⾏
4700,既に,0,すでに
4700,旧,0,きゅう
4700,明,0,めい
4700,業,0,ぎょう
4700,横浜,0,よこはま
4700,歳未満,0,としみまん
4700,民,0,たみ
4700,法人,0,ほうじん
4700,清,0,きよし
4700,状,0,じょう
4700,申す,0,もうす
4700,界,0,かい
4700,発つ,0,たつ
4700,相,0,そう
4700,着,0,ちゃく
4700,祭,0,まつり
4700,福岡,0,ふくおか
4700,空き⽸,0,あき⽸
4700,競走,0,きょうそう
4700,美酒,0,びしゅ
4700,自ずから,0,おのずから
4700,艦隊,0,かんたい
4700,蔵,0,くら
4700,街,0,まち
4700,街々,0,まち々
4700,見間違う,0,みまちがう
4700,観光団,0,かんこうだん
4700,観光客,0,かんこうきゃく
4700,観光業,0,かんこうぎょう
4700,観光者,0,かんこうもの
4700,論,0,ろん
4700,路,0,みち
4700,述べる,0,のべる
4700,連載,0,れんさい
4700,開業,0,かいぎょう
4700,階,0,かい
4700,露天,0,ろてん
4700,韓国,0,かんこく
4700,類,0,るい
4700,飴,0,あめ
4700,黙る,0,だまる
4800,ソ連,0,それん
4800,主人公,0,しゅじんこう
4800,井,0,い
4800,今直ぐ,0,いますぐ
4800,仙台,0,せんだい
4800,余り,0,あまり
4800,係る,0,かかる
4800,保,0,ほ
4800,僅か,0,わずか
4800,元々,0,もともと
4800,兄貴,0,あにき
4800,兼,0,けん
4800,内閣,0,ないかく
4800,利,0,り
4800,創設,0,そうせつ
4800,参戦,0,さんせん
4800,又は,0,または
4800,反対に,0,はんたいに
4800,古,0,こ
4800,可愛がる,0,かわいがる
4800,各地,0,かくち
4800,吉,0,きち
4800,吠える,0,ほえる
4800,嗅ぐ,0,かぐ
4800,器,0,うつわ
4800,国鉄,0,こくてつ
4800,域,0,いき
4800,大,0,だい
4800,太,0,た
4800,太平洋,0,たいへいよう
4800,太郎,0,たろう
4800,守,0,しゅ
4800,宮,0,みや
4800,層,0,そう
4800,岡山,0,おかやま
4800,帝,0,みかど
4800,師団,0,しだん
4800,年頃,0,ねんごろ
4800,府,0,ふ
4800,康,0,やすし
4800,建造,0,けんぞう
4800,徳,0,とく
4800,愛す,0,あいす
4800,愛知,0,あいち
4800,慶,0,よし
4800,拠点,0,きょてん
4800,敗,0,はい
4800,敗れる,0,やぶれる
4800,教,0,きょう
4800,新潟,0,にいがた
4800,朝鮮,0,ちょうせん
4800,本州,0,ほんしゅう
4800,本線,0,ほんせん
4800,核,0,かく
4800,楽曲,0,がっきょく
4800,欧州,0,おうしゅう
4800,段,0,だん
4800,江,0,こう
4800,治,0,おさむ
4800,流,0,りゅう
4800,流石に,0,さすがに
4800,源,0,げん
4800,漸く,0,やうやく
4800,漸と,0,ぜんと
4800,潜る,0,もぐる
4800,率いる,0,ひきいる
4800,王座,0,おうざ
4800,現れる,0,あらわれる
4800,皇帝,0,こうてい
4800,盤,0,ばん
4800,直,0,ちょく
4800,知,0,ち
4800,神奈川,0,かながわ
4800,神戸,0,こうべ
4800,福島,0,ふくしま
4800,程,0,ほど
4800,節,0,ふし
4800,紀元,0,きげん
4800,美,0,び
4800,聖,0,ひじり
4800,職,0,しょく
4800,藩主,0,はんしゅ
4800,親分,0,おやぶん
4800,計,0,けい
4800,記,0,き
4800,貴女,0,あなた
4800,貴方,0,あなた
4800,貴男,0,たかお
4800,超える,0,こえる
4800,通ずる,0,つうずる
4800,通称,0,つうしょう
4800,酸,0,さん
4800,間もない,0,かんもない
4800,間も無く,0,まもなく
4800,関東,0,かんとう
4800,集,0,しゅう
4800,電話が鳴る,0,でんわがなる
4800,静岡,0,しずおか
4800,項,0,こう
4800,高,0,たか
4900,ああ,1,ああ
4900,おっと,0,おっと
4900,さよなら,1,さよなら
4900,しか,0,しか
4900,すっかり,0,すっかり
4900,ただえま,1,ただえま
4900,びっくり,0,びっくり
4900,もう直ぐ,0,もうすぐ
4900,ゆっくり,0,ゆっくり
4900,イケ面,0,いけめん
4900,キリスト教,0,きりすときょう
4900,一重,0,ひとえ
4900,上記,0,じょうき
4900,上達,0,じょうたつ
4900,丸で,0,まるで
4900,交差,0,こうさ
4900,仁,0,ひとし
4900,今晩は,1,こんばんは
4900,休止,0,きゅうし
4900,伝う,0,つたう
4900,便,0,びん
4900,便所,0,べんじょ
4900,先々週,0,せんせんしゅう
4900,入団,0,にゅうだん
4900,兵庫,0,ひょうご
4900,刃,0,は
4900,合言葉,1,あいことば
4900,向ける,0,むける
4900,器機,0,きき
4900,因む,0,ちなむ
4900,埼玉,0,さいたま
4900,多,0,た
4900,大好物,0,だいこうぶつ
4900,天文,0,てんもん
4900,奇数,0,きすう
4900,定,0,てい
4900,封筒,0,ふうとう
4900,小,0,しょう
4900,小さな,0,ちいさな
4900,小便,0,しょうべん
4900,小形,0,こがた
4900,属す,0,ぞくす
4900,幕府,0,ばくふ
4900,広,0,こう
4900,店長,0,てんちょう
4900,後継,0,こうけい
4900,御尻,0,おしり
4900,御腹,0,おなか
4900,手掛ける,0,てがける
4900,投手,0,とうしゅ
4900,指名,0,しめい
4900,携帯電話,0,けいたいでんわ
4900,改称,0,かいしょう
4900,施行,0,しこう
4900,昇格,0,しょうかく
4900,有り難い,0,ありがたい
4900,有り難う,0,ありがとう
4900,来々週,0,らいらいしゅう
4900,杯,0,はい
4900,様,0,さま
4900,様に,0,ように
4900,沢,0,さわ
4900,泣き声,0,なきこえ
4900,津,0,つ
4900,涸れる,0,かれれる
4900,潜水,0,せんすい
4900,瀬,0,せ
4900,点け,0,つけ
4900,為される,0,なされる
4900,産,0,さん
4900,画,0,が
4900,略称,0,りゃくしょう
4900,直ぐ,0,すぐ
4900,直ぐに,0,すぐに
4900,着信音,0,ちゃくしんおと
4900,確り,0,しっかり
4900,秀,0,しゅう
4900,稲妻,0,いなづま
4900,筆箱,0,ふでばこ
4900,紀,0,き
4900,継承,0,けいしょう
4900,繋がる,0,つながる
4900,脱落,0,だつらく
4900,臭い,0,くさい
4900,著作,0,ちょさく
4900,蟻,0,あり
4900,衛,0,まもる
4900,褒める,0,ほめる
4900,視聴,0,しちょう
4900,諸島,0,しょしま
4900,車体,0,しゃたい
4900,通算,0,つうさん
4900,連,0,れん
4900,郷,0,さと
4900,里,0,さと
4900,長崎,0,ながさき
4900,長野,0,ながの
4900,陣,0,じん
4900,頂ける,0,いただける
4900,鹿児島,0,かこしま
5000,いらっしゃる,0,いらっしゃる
5000,きちんと,0,きちんと
5000,ただ今,1,ただいま
5000,なあ,0,なあ
5000,はい,1,はい
5000,ふざけんなよ巫山戯る,0,ふざけんなよふざける
5000,ほら,0,ほら
5000,もう少しで,0,もうすこしで
5000,よし,0,よし
5000,よっしゃ,0,よっしゃ
5000,よっしゃ吃驚ふざけんなよ巫山戯る,0,よっしゃきっきょうふざけんなよふざける
5000,チクショウ,0,ちくしょう
5000,チンピラ,0,ちんぴら
5000,ドア,1,どあ
5000,マジ,0,まじ
5000,一般に,0,いっぱんに
5000,世界大戦,0,せかいたいせん
5000,了解,0,りょうかい
5000,京,0,きょう
5000,今際,0,いまわ
5000,仮令,0,かりれい
5000,件,0,けん
5000,伊,0,い
5000,何才,1,なんさい
5000,何故,0,なぜ
5000,何歳,1,なんさい
5000,作詞,0,さくし
5000,偶数,0,ぐうすう
5000,危,0,き
5000,危うい,0,あやうい
5000,取締,0,とりしまり
5000,号室,0,ごうしつ
5000,吃驚ふざけんなよ巫山戯る,0,きっきょうふざけんなよふざける
5000,名乗る,0,なのる
5000,周,1,しゅう
5000,周年,1,しゅうねん
5000,呼称,0,こしょう
5000,命名,0,めいめい
5000,唯,0,ただ
5000,回避,0,かいひ
5000,園地,0,えんち
5000,在籍,0,ざいせき
5000,声優,0,せいゆう
5000,奈良,0,なら
5000,岐阜,0,ぎふ
5000,後述,0,こうじゅつ
5000,御手洗い,0,おてあらいい
5000,御目出度う,0,おめしゅつどう
5000,徳川,0,とくがわ
5000,怪我,0,けが
5000,愛称,0,あいしょう
5000,感,0,かん
5000,折り紙,0,おりがみ
5000,振動音,0,しんどうおと
5000,換える,0,かえる
5000,撤退,0,てったい
5000,案,0,あん
5000,植民,0,しょくみん
5000,極める,0,きわめる
5000,正気,0,しょうき
5000,此奴,0,こいつ,こやつ
5000,此奴等,0,これやつら
5000,民主党,0,みんしゅとう
5000,気安い,0,きやすい
5000,河馬,0,かば
5000,液,0,えき
5000,狼,0,おおかみ
5000,生き残る,0,いきのこる
5000,畜生,0,ちくしょう
5000,癖に,0,くせに
5000,目茶,0,めちゃ
5000,目茶苦茶,0,めちゃくちゃ
5000,真っ直ぐ,0,まっすぐぐ
5000,秋田,0,あきた
5000,空手,1,からて
5000,立てる,0,たてる
5000,笑い声,0,わらいこえ
5000,筈,0,はず
5000,続行,0,ぞっこう
5000,見做す,0,けんさくす
5000,見張る,0,みはる
5000,許り,0,ばかり
5000,豊,0,ゆたか
5000,起用,0,きよう
5000,軽,0,けい
5000,遥々,0,はるばる
5000,選,0,せん
5000,配信,0,はいしん
5000,長官,0,ちょうかん
5000,関数,0,かんすう
5000,阪神,0,はんしん
5000,阿呆,0,あほ
5000,隆,0,たかし
5000,階級,0,かいきゅう
5000,頁,0,ぺーじ
5000,頂く,0,いただく
5000,駆逐,0,くちく
5000,駒,0,こま
5000,鼻毛,0,はなげ
5100,あのう,1,あのう
5100,ううん,1,ううん
5100,うめぇ,0,うめぇ
5100,うん,1,うん
5100,ええ,1,ええ
5100,さあ,0,さあ
5100,したっけ,0,したっけ
5100,ちゃんと,0,ちゃんと
5100,ひくひく,0,ひくひく
5100,ふざけんなよ,0,ふざけんなよ
5100,ふざけ合う,0,ふざけあう
5100,まあ,0,まあ
5100,やばい,0,やばい
5100,クビ,0,くび
5100,一晩中,0,ひとばんじゅう
5100,丁度,0,ちょうど
5100,不機嫌,0,ふきげん
5100,乗り遅れる,0,のりおくれる
5100,人声,0,ひとごえ
5100,今日は,1,こんにちは
5100,例え,0,たとえ
5100,傾聴,0,けいちょう
5100,兎,0,うさぎ
5100,再来週,0,さらいしゅう
5100,再送,0,さいそう
5100,冠,0,かん
5100,博物,0,はくぶつ
5100,反吐,0,へど
5100,吃驚,0,きっきょう
5100,合成音声,0,ごうせいおんせい
5100,吐く,0,はく
5100,吠え声,0,ほえこえ
5100,喉,0,のど
5100,喘ぎ声,0,あえぎこえ
5100,喘ぐ,0,あえぐ
5100,嘸,0,ぶ
5100,囮,0,おとり
5100,夕べ,1,ゆうべ
5100,夢を見る,1,ゆめをみる
5100,小食,0,しょうしょく
5100,居なくなる,0,いなくなる
5100,山奥,0,やまおく
5100,巫山戯る,0,ふざける
5100,幾つ,0,いくつ
5100,御化け,0,おばけ
5100,御愁傷様,0,ごしゅうしょうさま
5100,御早う,1,おそうう
5100,御早うございます,1,おそううございます
5100,御知らせ,0,おしらせ
5100,御馳走,0,ごちそう
5100,御馳走様,0,ごちそうさま
5100,思いがけない　,0,おもいがけない
5100,悩ます,0,なやます
5100,愁傷,0,しゅうしょう
5100,日本製,0,にほんせい
5100,未読,0,みどく
5100,札幌,0,さっぽろ
5100,栗鼠,0,くりねずみ
5100,極,0,きょく
5100,欠伸,0,あくび
5100,段々,0,だんだん
5100,殻,0,から
5100,比較的,0,ひかくてき
5100,河,0,かわ
5100,済まない,0,すまない
5100,溜息,0,ためいき
5100,滑り易い,0,すべりやすい
5100,為に,0,ために
5100,無くなる,0,なくなる
5100,熊本,0,くまもと
5100,看護師,0,かんごし
5100,真,0,まこと
5100,睨む,0,にらむ
5100,知れる,0,しれる
5100,砕く,0,くだく
5100,確かめる,0,たしかめる
5100,経,0,けい
5100,繋ぐ,0,つなぐ
5100,良,0,りょう
5100,良ければ,0,よければ
5100,良さそう,0,よさそう
5100,若し,0,もし
5100,藤,0,ふじ
5100,蜘蛛,0,くも
5100,蝶,0,ちょう
5100,蝶々,0,ちょうちょう
5100,訊く,0,きく
5100,足音,0,あしおと
5100,輝かす,0,かがやかす
5100,途,0,と
5100,通知音,0,つうちおと
5100,連隊,0,れんたい
5100,陸,0,りく
5100,難易,0,なんい
5100,難易度,0,なんいど
5100,電子音,0,でんしおん
5100,非常口,0,ひじょうぐち
5100,鯉,0,こい
5100,鳴き声,0,なきごえ
5100,鼠,0,ねずみ
5200,あり得る,0,ありえる
5200,うんこ,1,
5200,うんち,1,
5200,かどうか,0,
5200,くっそ,0,
5200,しっこ,0,
5200,とか,0,
5200,みる,0,
5200,スペイン語,1,
5200,バラバラ,0,ばらばら
5200,フランス語,1,
5200,作動,0,さどう
5200,作動音,0,さどうおん
5200,其奴,0,そいつ,そやつ
5200,否,0,ひ,いいえ
5200,平仮名,0,ひらがな
5200,彼奴,0,あいつ,あやつ
5200,得る,0,える
5200,御前ら,0,おまえら
5200,怯える,0,おびえる
5200,新仮名,0,しんかな
5200,新漢字,0,しんかんじ
5200,然も,0,さも
5200,片仮名,0,カタカナ
5200,糞,0,くそ,ばば
5200,転送,0,てんそう
5200,避難,0,ひなん
